original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Variance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_LargeDependenceEmphasis,original_gldm_SmallDependenceEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_LongRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_LargeAreaEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,ER
0.7420269143919981,0.5884880840650955,1.7722316275229326,1.1931243952720698,1.147706048966966,1.4432324759477366,1.404407622761315,1.8328795460463556,-0.6961059722069751,0.9535543681990934,-1.125870422528625,1.830706456601602,-0.2923925914538168,-0.7417571987504412,1.0425589621774958,-0.6217331455596896,-0.3427535265775816,-0.641657450441065,-0.7534762531742694,-0.6511044121030232,-0.4723624225677909,-0.38099251254427324,-0.6212890178268493,-0.6598840107292492,-0.7229979853377503,-0.26918774132526224,1.007211031170284,-0.7417981193150653,-0.8401117918694838,2.9240617047387554,1.021294399874775,-1.4257780382331464,1.9411786610565869,1.27156218043693,-0.8748115733552005,0.989841097473555,2.368847541847965,1.825785177625411,0.3547342259135696,-1.1566946010387809,-1.2552751345343693,2.971944076586784,-0.5237027871123126,-0.2683277229918594,1.3794618968492198,-0.24193332696784314,-0.4789251972790016,0.9465026992215968,0.3493975589601859,-0.7247242941977065,4.3115616604424964,0
0.6276849710453622,-0.6955484005180539,-0.6407819197854295,-0.416640082432194,-0.569907943035284,-0.27911638067714695,-0.409168278815642,-0.45851393546127334,-0.7435865659112476,-0.34127871920692676,1.2254111170832027,-0.459226203661222,-1.0450345110094952,0.672917289969552,-0.45802186974038445,0.13900310997045945,-0.11289085495604932,0.022791400422851923,0.7528744596135398,-0.3029458080779582,-0.883604144097204,-0.9424003251642257,0.07928366923023293,0.5257424619655798,0.04814139570305574,0.6015503032048659,-0.4530500086141353,0.7189418629322415,1.197953894415007,-0.5429008421369783,-1.1299031296227606,1.0609668616428332,-0.47796265917308267,-1.041652686907178,0.24017241593687544,-0.36755978306537584,-0.8718694660838077,-0.8460581012869919,-0.24341989123976404,0.8842607901690928,1.0397925825321699,-0.6633808427966195,1.3811208180339072,-0.39120276578932506,-0.2453948047639651,-0.4017783543862879,-0.486438351691058,0.056156737494877686,0.031602664470392255,-0.5894833363579629,-0.24551969294620482,0
1.3530903170630277,1.9570706093315495,1.1845990429250846,0.11493109469662749,0.3430856873428124,0.30753659587214827,0.429324570415784,0.36187032874820124,0.11315500034410703,-0.05401764555978042,-1.3241156495416684,0.36100417203591173,1.0366368715346517,0.5239329466244126,0.7523763155804064,0.34054454980887067,-0.5218163503730493,0.5085512794866305,0.327306840793423,0.7075769677702719,0.6109435103718152,0.1899497391718296,0.4991122212048233,0.328638941374524,0.6077918418652586,-0.3985823391193975,0.7901010941289854,0.15965038454618463,-1.4726240636384904,1.0928489389870464,1.8698085985739032,-1.3814943152332204,0.33789756362085543,1.4449093222951237,-0.946725822421143,-0.05964339499306129,2.3513689062917376,1.46707725631454,-0.2470369758377456,-1.0489642428250212,-1.3967025789224563,2.407862346162492,-0.5232429768396917,-0.3872381346725612,0.7996403930977978,-0.3982438715836212,-0.5603821542112003,0.0658632715833124,0.12244882586666385,-0.7555503320075811,1.9172297101311222,0
-0.23040239298353238,-0.24063669328758863,0.5193527043779007,0.5853223576721949,0.6152164554840303,0.5660119252698682,0.6523294074415008,0.2030494568818199,-0.7902002889993287,0.1729247166160545,-0.34497966831806365,0.20686871701975543,-0.11889151105556628,0.891533832544879,0.9673579635048781,0.9883518343082578,-0.6954108584341809,0.5350056348594382,1.0148460936970103,0.5718920323536473,0.2134228207429779,-0.00022977914612565264,0.5370498485091538,1.0790048413280828,0.6894179164921036,-0.2957509113858258,0.6502630506762344,0.7933118565169501,-0.22573631767583746,0.5734329833299637,0.4458553045302769,0.10581614527848193,0.433891504187207,0.6345656122284364,0.11176630171492574,0.31799025428335664,0.5705410352084869,0.5958474484569725,0.2652284197177441,-0.08071172789250636,-0.5750444841807121,1.182230287425869,0.7047434229701168,0.4146233864127409,-0.21507474903321178,0.3866321166289426,-0.7059553081162419,0.7437986729280281,0.83130368147191,0.29333736291282264,-0.11283707970463319,0
-0.7512593029890067,0.03365788799777297,-0.015864892252080265,-0.08303701906410105,-0.06767577699536786,-0.13643390762279775,-0.02374667128479835,-0.30723770774812886,-0.3489634357283261,-0.28106288823725256,-0.10202931988940095,-0.30462733460927066,0.052920680566121314,0.8919598058663369,0.0345533828824901,0.7458803887235308,-0.580817004806931,0.41015959587800815,0.8451613610856888,0.5737511933176762,0.24625508387581246,0.39719469154179576,0.3879428255796559,0.8226899502422355,0.6586415039778434,-0.1553435805882361,-0.1114890595478682,0.6766122695176664,-0.05369722130395005,-0.10571318907685967,0.25538252810725615,0.529902470974752,-0.2079885154570831,0.3939687152649914,0.6675145013356774,-0.2255309745195127,0.02240432633965339,0.3066387600331973,-0.20171893220633105,-0.0690080688190666,-0.32255139028877633,0.32778414574357073,0.724230426573477,0.2122945353371387,-0.2750175597680449,0.20848942555509664,-0.6010291678857596,0.865049128183476,0.847620553327877,0.8698287615151621,-0.2893569288196653,0
0.600471949637027,1.2634869627328404,-0.6854620606524162,-1.0055905452208198,-0.8849021560715351,-0.9704167830825872,-0.9856248855446816,-0.583032562567014,0.6459598879279103,-0.532960349456808,0.14332217103499856,-0.5842527726571299,-1.1749781388826708,-1.4637778174536125,-0.6346835544443448,-0.8729731040989261,-0.8855779158831765,-1.8595690278755455,-1.2621587610437457,-1.325547596778907,-0.9217381915949561,-1.171989964501501,-1.7964790209307746,-1.000487667971393,-1.4131614423311192,-1.186203243360687,-0.6327357414303513,-1.064479514326167,0.4728867305760644,-0.5784410191174455,-0.5666590922811311,0.4532193520010408,-0.6000734621263522,-0.3399053788434011,-0.19489715689122006,-0.5585156648963492,-0.775245176632729,-0.327327763422505,-0.4910759966469502,-0.3121004875130875,0.3195065287968514,-0.8024245625739099,0.026674151139456037,-0.40475321793045366,-0.2784976567166036,-0.4017783543862879,0.6814410339681884,-0.30631229409708627,-0.8904230559893226,-0.46019046505954897,-0.31773303447001217,0
0.36584965586563917,-0.15078811144779153,-0.40871928824062703,-0.40017731662991596,-0.5323666976328668,-0.3700706499295689,-0.4385058234667215,-0.41186298004886446,1.074771037140019,-0.4574779383733185,-1.095929640802584,-0.41301961800124587,3.190259404680618,0.012461766324235804,-0.22383918271668274,-0.6121069490095619,-0.45942119399492715,-0.19313765939916352,-0.6640625144588646,0.7703396325492012,0.9273726826963811,1.2469266978636164,-0.2685033373578025,-0.6539191729031927,0.42931393076755175,-1.0446297491364205,-0.3313131269560882,-0.6816303345361582,-1.9336601977007017,0.00016561643807067386,2.1616826441344097,-1.0922322027737539,-0.33188429914793566,1.2421447331248319,-0.8951303904657497,-0.4210576038557837,1.5903069574558353,0.2081780507186857,-0.3858449982360943,-0.13313330957618474,-1.2031292280148513,0.7328792743180865,-1.2155979447181748,-0.40403708892845136,0.04364316707423595,-0.3897835040143372,1.3526106973107606,-0.7971248072566967,-1.2878705693057646,-0.72823188608737,-0.28956565637579074,0
0.16734363186678602,-0.30706917796791655,-0.451452393124983,-0.38108073103252443,-0.5888945786150239,-0.38561044573940645,-0.43826226852218403,-0.4270369325251353,0.5397789040552743,-0.4371791838267096,-0.7346752095360192,-0.4281257432997093,0.3685282466829931,0.642204196386508,-0.20761578092091224,0.5681860392421043,-0.7939398706340223,-0.17796087077797537,0.4825391129312022,0.7752399036630799,0.8578949599539155,-0.39464944202770486,-0.1550151983288618,0.5492273325900214,0.6917459876793979,-0.812302726072207,-0.31138578874308165,0.2400317564526815,-0.8050024923064951,-0.2135100610038313,0.9542884596811136,-0.8069237417621336,-0.36011007199586376,0.9161522416875826,-0.7869407809924244,-0.4076519711277061,0.5053249049788711,0.8471874918159189,-0.4327447110842665,-1.1506323824674327,-0.9044731667072472,0.2304197461734464,-0.8783829189062082,-0.4003223974622032,-0.12744852728869077,-0.4017783543862879,0.00515452033843089,-1.2051588892181926,-0.4768475206430668,-0.7090625946205847,-0.0875973744045018,0
-0.7241768872354845,-0.470072733464208,-0.46895267129447776,-0.3308491389164365,-0.37110606745914243,-0.2962763986383709,-0.3869605929203967,-0.4568807749376889,-0.20307467830997378,-0.39928170729075124,0.09593176078421227,-0.4566428711031645,-0.30149815726977947,0.3703308125721022,-0.3548725303090379,0.7938634744667574,-0.7868629791782844,-0.1787971015137088,0.5543900942131864,0.16674808434864669,-0.10694915476184513,0.16535668825425714,-0.18937281836625536,0.7064041644185601,0.23544539085372468,-0.37295123148870674,-0.4111519298884932,0.2504447542714137,0.20576816922312074,-0.40190972748149634,-0.10531268485030025,0.4966537965423565,-0.4131025403384207,0.14867679138302595,0.18137926200148122,-0.37694978466601736,-0.27771154050964886,0.03356927362917801,-0.33297974857046025,-0.1148805825589257,-0.11336432158706984,-0.08687029153399614,0.6013293410197504,-0.25015890794951956,-0.2627173760445649,-0.2288145359919114,-0.6442513329152956,0.3432209943114901,0.5793038448846718,0.019573339181615412,-0.2646398730153432,0
0.5378529563900545,1.0453004282358969,1.4735375568993878,0.6980866834603879,1.029833531715391,0.9306738015855406,1.0057716954833937,0.9057179024170195,-0.4532383316480021,0.3496916303097295,-1.0748736863627302,0.9123439187812491,1.173498727882339,1.0644989662362352,2.5896493285632642,1.40132731558084,-0.8689487217309475,1.549458391273442,1.1588145011472604,1.3279185746083906,1.0446743865779928,1.119811889389391,1.488314478302662,1.3570756265558233,1.2658545716302172,-0.7644881502332854,2.5621185599089165,0.8678152823167702,-1.1154631848845489,2.0925473085244346,1.6161317611390673,-0.8142051521229576,1.000520191548627,1.2800469993658818,-0.4681659728565425,0.4278815278100625,2.3941677350322244,1.3209061131522066,0.16360211439167033,-0.7205000772933876,-1.2041211674631949,3.060594781174932,0.05977107897058029,0.3501736463778898,-0.1471851778759239,0.2388180281409244,-0.8852509831605481,0.3568484842146071,1.237477064452572,-0.20748051976463427,0.0881170422216429,0
-2.5274179775529277,-2.2884953504709182,-1.055620340370617,0.04231590963038458,-0.281722197589855,-0.2583654527022666,-0.4285068506866703,-0.5346863199471006,0.4738828029726089,-0.49171941043464495,-0.14926635173365793,-0.5358720927920312,-0.03927254398971399,0.7069221734732025,-0.5209247552646205,0.683342428242848,-0.5565988770813,-0.12955935928112539,0.7104442600657909,0.39237905693698805,0.06045812411060744,0.30364926910727963,-0.1482254758943977,0.7050715652590018,0.4807181045641524,-0.09459624418825185,-0.4968765023684116,0.5189884903638355,0.26337580066782557,-0.5399697257081165,-0.47116033855892886,0.13025840130021688,-0.5553337254329097,-0.3694412573894134,-0.12420835741676084,-0.5098665575479627,-0.47272663318163416,-0.7062835451654825,-0.43921398307306614,-0.023008014258592425,0.31314847180165933,-0.5121518603344779,-0.5257441805276144,-0.3587837193202222,-0.27771046332362676,-0.39903614664818293,-1.068205213742463,-0.4021479381336356,1.026246734366638,0.10366827031847714,-0.3020931087045856,0
-0.24250219611059215,0.09639018368239238,-1.0602337828353872,-1.1025068168208698,-1.050988161642232,-1.0712175902560566,-1.1431639433128484,-0.6199329482513143,0.8612944134407908,-0.5667267135674701,0.8193266176603384,-0.6208928705743781,-0.06779282376251927,-0.05500033985726019,-0.62057879942448,0.1769630489581879,-0.8027384057893466,-0.743408115236003,-0.05466272704688922,0.2556077031990406,0.61145906384402,0.24683678330055409,-0.7610035041075311,0.0942126595222546,0.140416587137361,-1.093339830956633,-0.6181044319603969,-0.28535371372833007,0.614543044402121,-0.599358508285452,-0.6960557378591332,1.2353077304173476,-0.6298785530424149,-1.0559541409396562,1.2768876672629903,-0.5847342222776488,-0.941481839897608,-1.1992886080595304,-0.4986608050320235,0.4499086702210845,1.0742901783512868,-0.9584423426711333,0.3705224513267147,-0.3892471428434318,-0.2860030035480925,-0.3764349822676994,0.14696594056560647,1.2071338187313216,-0.5339154413824566,0.4938360876771354,-0.32274322703060876,0
0.690820881544644,0.7468605574076306,2.2819003206807085,1.511188142171797,1.6227015935035596,1.8663532837922598,1.8803219223982959,2.3870810781026237,-1.3590116562553956,2.2267580850451285,-0.293073576673662,2.397333172408646,-0.055521722060431364,0.7637808997170837,3.8210474535395003,0.23875297781466348,0.5149316017427866,2.42520953973303,0.5933494710765707,0.4121577164481408,0.2743528946589412,0.49103709460691874,2.4050235365671946,0.26754219628049475,0.5502720224591846,0.6858334227034595,3.7308542141365666,0.7105350029913999,0.020363881658484614,2.468569965338243,0.14109104929787492,0.09354329547701687,2.53441814383165,0.4840263916354895,-0.14482931599864776,2.2757521892971635,0.736475824714566,0.4204862617420649,2.230115158128811,0.24314530371171839,-0.4453966547781325,1.6810617475233758,0.9566589318137103,0.9911169210726429,-0.011669764619111957,0.7445646704989749,-0.9001363578852665,0.5198743024126792,1.3838299280328872,-0.22792731699056012,0.494363578212695,0
1.232858401381025,-0.8828040940079981,-1.3053968864583254,-1.154383982480201,-1.142015700037228,-1.1037934896891897,-1.160832651011607,-0.6281359965485649,0.5837079326341306,-0.5677072385840195,1.5136905414262949,-0.6292475180059367,-1.1529345913540794,-1.346202022890265,-0.6481412534992299,-1.1098496567174303,0.08033435409319761,-1.5531781599819008,-1.2579619274055633,-1.4111223404131752,-1.1815781601365578,-0.93551939138552,-1.5030788787319378,-1.1687801667936557,-1.451702475776884,0.3794739350649994,-0.6480688852274601,-1.027165579504334,1.2280664659012832,-0.6112502586042454,-1.1807692702230763,1.5537549656022398,-0.6414271449778608,-2.173353373074866,1.5396770250712084,-0.5924778597683448,-1.1301640551997412,-2.0136329811142857,-0.4921636676888233,1.5653645928161273,2.2307257436565817,-1.0852041759349056,1.2201931662884995,-0.39250721423381835,-0.28653248733412945,-0.4017783543862879,-0.42007134381539163,-0.12408281281559572,-0.03962121622011125,1.187185613521594,-0.32401277732606043,0
-0.7591742512995442,-0.38286539810617926,-0.21521384837983148,-0.11449015473367483,-0.3214577190159813,-0.08634330925952305,-0.18414242297195538,-0.3656980451905649,-0.2786535720282155,-0.32913922061780365,-0.11714313533975161,-0.36546634367422315,-0.16068349214550187,-0.024741456335587803,-0.32258463040212726,0.3488271931296761,-0.6735736830872737,-0.17631827548391027,0.08222693619783283,0.03978601586959815,0.05421025503591004,0.3643798440626839,-0.19879677756627306,0.23276354999460908,0.01087627573633742,-0.5225998611772616,-0.3462924458584688,-0.17165703693970324,0.20220062266841438,-0.34802404500739004,-0.148599435334918,0.2550153801549787,-0.3435375349970219,0.19812968857691332,0.0870491298642411,-0.3148073609215922,-0.20300520069358258,0.26978407523261194,-0.29892958819725096,-0.30404793516359596,-0.18170856833030014,-0.0385316818239507,0.41105151523806804,-0.22546146863298983,-0.26278362020026214,-0.14644185784660405,-0.41461683050924686,0.7896233034780692,0.3532678868056252,-0.07547588995454885,-0.2607786369237673,0
-1.0529691553568123,-0.6566787672510834,-0.5423890033786756,-0.3371391302894963,-0.41343572007732593,-0.45914214098728334,-0.4976034750755059,-0.5344146141689635,-0.48007566042270033,-0.43787528392043956,1.1366323612774831,-0.5333583790858489,-0.6100616294544092,-1.1780818759049223,-0.5833075057778435,-1.0974382399549112,0.4672649229667846,-1.0734124838517416,-1.1806995290585502,-1.0029102524762494,-0.6578117085923401,-0.3585039612370057,-1.0560286678065054,-1.1503485165346512,-1.097124269599146,0.2588292785063506,-0.5988363697862916,-0.9595829960643674,0.6026159916174253,-0.5157709161621983,-0.5822046928896305,1.349630985641972,-0.5090908854545508,-0.9401732440461921,0.7771155898992994,-0.4179252711853321,-0.7894235417667228,-0.7385800431140466,-0.3216657590502033,0.47752990098711673,0.978038027919586,-0.64114735099487,0.849395376649845,-0.2899581459419215,-0.28060449731832227,-0.27786211642822195,-0.5462816937537776,0.8837318364949107,0.4266005782804605,0.29878677376932194,-0.3070084835606304,0
-0.4623839234809512,-0.576700005267485,-0.5716100174694208,-0.38726633573958424,-0.40637896447253374,-0.40869470599687185,-0.4674502275333352,-0.4889433528287025,-0.09942037277949464,-0.43077459932904266,0.14229789517554528,-0.4893244912642798,-0.24131471424718012,0.18304212943555814,-0.45096616594628824,0.6257568618893244,-0.7103029015337023,-0.3894215770751873,0.37624819173774154,0.04650871993813527,-0.14378518723375844,0.38482165812913505,-0.41393236174092346,0.5273417509921551,0.09602887019550824,-0.32248382096057854,-0.4732078577471846,0.07839799140364666,0.3577789875282261,-0.4642695885619474,-0.29223681704363363,0.4853338517843415,-0.4703871395798662,-0.015693606305863583,-0.11458316771682422,-0.4288230386850698,-0.4425052696896726,-0.009611312945005938,-0.38212860519451347,-0.22351623000904777,0.03228207439286768,-0.31696308749934565,0.40823649582786903,-0.3468190991794291,-0.26151946870141357,-0.37813648485390733,-0.8570793119820019,-0.4254059870075302,0.7406221308683921,-0.16953631509858014,-0.2631545358983075,0
-0.49387717956285593,-0.27834964161564923,-0.8328761007581851,-0.7923724298000455,-0.836562001824863,-0.8493978725285047,-0.8870778256731093,-0.5717827015870949,0.9945713495976175,-0.534163749488564,-0.2767037478413316,-0.5733510178387808,0.2781334337013207,1.1353429877894219,-0.45717815794195266,1.5337840461715733,-0.9514506767706855,0.10878510764973608,1.2753824460505327,1.1327385486748471,0.9036107242382364,-0.3936562936424659,0.13275959909842147,1.4720625934181608,1.171975159771177,-0.8381457691758866,-0.4931962785266343,1.0098523025396482,-0.35725636877153566,-0.5163018280818767,0.18228712422255752,-0.3597457328112018,-0.5605436672412654,0.27780459188787726,-0.6982127762968424,-0.5361831337340663,-0.2637389622294696,-0.14085665441140038,-0.47936362783615394,-0.4409824650474072,-0.31321133094901815,-0.5763005676225958,-0.8756686367273265,-0.4108549895241024,-0.24982146232721825,-0.4017783543862879,1.6127687344703956,-1.4184635485601425,-1.4599662075312543,-0.6556009004032886,-0.3251075351586421,0
0.5954557975054264,-0.37147411861432056,-0.5707087968938761,-0.3665854335031391,-0.5095581104166511,-0.3527947088879205,-0.445934429551361,-0.4004761117964857,0.921179258276867,-0.44665076222933625,-0.9133666184000384,-0.4056247637641367,-0.4343844742870982,-1.1327521450068885,-0.5720880124472921,-1.3148730555909054,1.8872226561126955,-0.760125065082817,-1.1031592876794505,-1.0952086484555195,-0.9598615217758398,-0.7473706087237436,-0.7182773037907948,-1.3065654446094412,-1.0918849346890458,1.6947579964628048,-0.5301399883635931,-0.8097722092809904,-0.5502665070621824,-0.439663243959209,0.15883896511089218,-1.075017013192363,-0.48758988249648944,0.571296714571627,-0.873685089745859,-0.48817060115904704,0.19903666333016096,0.1923717556976215,-0.4501198639748889,-0.561461837487413,-0.6373147261063785,-0.29639753069103436,-1.2938572719222785,-0.4108549895241024,-0.17838613134977566,-0.4017783543862879,1.6127687344703956,-1.4184636441113165,-1.4599662075312543,-0.7176168427083104,-0.3251075351586421,0
-0.06382943539788566,-0.8904634226106243,-0.29469872444864753,0.05234233633764762,-0.023409739355537473,0.2024319311521891,0.040148698252335524,-0.2579975615695008,-0.020842740320344944,-0.28593883987365815,-0.586682470099105,-0.2571966179450179,0.6972037536889308,1.0789564234878246,0.0904212417183069,1.1739257764815136,-0.9192366298463235,0.43287174183418853,0.9269851356713396,1.449166243457886,1.6583400302949296,0.8268285898528506,0.38502616182844296,1.0513940774897266,1.324441497623636,-1.158369834278943,0.12028405430433409,0.6922257051350668,-0.4348256869725048,-0.17239405114429865,0.5739636708803874,-0.10265484965743688,-0.27080867626231603,0.5674808805946059,0.07039673773581971,-0.291460415784412,0.23581908198801949,0.4512177721826417,-0.3115993142926637,-0.6127424301908324,-0.5388787245174692,0.31756496573934095,-0.15313726730683158,-0.07374366657727022,-0.27087713449096373,-0.020937974073550664,-0.5024487178303878,0.9786131406131606,0.6785864465180375,0.35357178331258166,-0.2776977060510756,0
-0.700184846628961,-0.6350922028726099,-0.30990302752694876,-0.07227818006279652,-0.1855032707501242,-0.14420590998795318,-0.22499480680543865,-0.3897778790883457,-0.7492557906808601,-0.2663280487627159,0.7431558752134518,-0.3907080215344413,-0.9647407542693622,-0.9980488928655814,-0.45328021526533,-0.8924270673772572,0.9219450945888632,-0.5148072048955203,-0.8760779275774633,-0.9721832587829792,-0.7519772329444199,-1.0979630965988574,-0.45104429214919084,-0.9311765647686399,-0.9717143193761786,0.7678657408702295,-0.5098964345577984,-0.7453901541133883,0.5799472323505193,-0.37791454591226825,-0.5809228897865522,0.7319785420612674,-0.29145471195672606,-0.35802733903886236,0.08239852285332983,-0.1954290259427196,-0.5412399881899785,-0.18333294648196657,-0.14524749498984693,0.1654942894941773,0.3669057075963943,-0.294736667913941,0.7958575370237045,-0.3272162666544533,-0.22522630206862887,-0.25954714038765175,0.15906675295923006,1.5531987671884706,-0.2758022576017801,-0.4049166796906592,-0.16243543827178045,0
-1.4448245899831282,-1.1244262058995782,-0.6472350895381611,-0.23462060633028084,-0.46210214878833467,-0.3203455360788746,-0.41419342643588,-0.4576307354126708,1.0682344546893296,-0.47624965914818035,-0.9125410798186783,-0.45799248395896297,1.0809204055841148,-0.2557120764195995,-0.41834826081462173,-0.30049568575987534,-0.7152135754675041,-0.7166633272104553,-0.521014888694391,0.26974714225911434,0.5924413712376302,1.1268041033120015,-0.7868261630116583,-0.3945586129179358,0.040349442571581254,-1.0725687010516902,-0.4421162551194826,-0.6322578401341413,-1.0638975540703304,-0.28190711332735374,1.1602634696365968,-0.7737117964115698,-0.43915752500638655,0.8683288706983091,-0.7178312152894621,-0.47163775978188904,0.6123109285155961,0.2845068988485471,-0.4472533147678529,-0.7344704853746336,-0.859578213894185,0.10577354109722337,-1.2244307724030765,-0.3570502359677221,-0.25638260004975727,-0.3620418957668266,-0.3195247188953896,-0.43767220607114365,-0.018151791595393374,-0.4797935480971377,-0.25733179741671686,0
-0.8573831855555655,-0.29998592050746586,0.6219728481821662,0.7521848877010464,0.9080693236156732,0.7493747805666969,0.676933331933755,0.23635192137442695,-0.6696154198343489,0.1477470453770483,-0.531624866681861,0.2424404945334694,0.18446495272427638,0.7298452653017249,0.7871476090244011,0.9788361975357542,-0.7910390230309096,0.9405886184735774,0.7553245021779157,0.9779616374617193,1.1392680768206627,0.41196353563815813,0.9195009754887508,0.8939596287075833,0.9119032980574934,-0.9242699093345736,0.843108860419897,0.48760066138489766,-0.17994729965533188,0.3138458463574233,0.32321383518661767,-0.09801186943144681,0.22672162349614466,0.5809262565734584,0.05828612113708903,0.1464963438507415,0.37261918007253403,0.8080529799105838,-0.005064053749979647,-0.5608338113677209,-0.5498603370414887,0.7429809868371644,0.1839132347141448,0.27768238973889375,-0.24454652288986525,0.24545117003212757,-0.7506774816582065,0.7282500023852647,1.1941216448281768,0.24336509826999958,-0.19915877049437805,0
0.8154943189989514,1.3228949225990132,-0.196702282271135,-0.6584363612390425,-0.451247535046368,-0.5926817153159732,-0.4769203547922678,-0.46100619536181386,0.2195505332154569,-0.4358189098382491,-0.35167094478941674,-0.46086615673728637,0.21716684559802588,0.29100023872348746,-0.3125689523138932,0.6763192169456348,-1.0275755614115776,-0.26353646453738305,0.4079785579797565,0.6977075986162483,1.208326025803641,0.31687347863868986,-0.2835025654666412,0.6694644211247373,0.579874803109963,-1.4293707534902873,-0.3738334751208632,0.059788827175517034,-0.4096835270991361,-0.32722734919608637,0.6470150363195085,0.12964579677996765,-0.4187017554774419,0.6007539865382199,-0.22778394923594325,-0.41902868958971295,0.03226489893955346,0.5301925730315374,-0.39070874274217765,-0.5017826460508451,-0.5437021796089824,0.04006231268682134,0.2397906575951741,-0.31679555268927617,-0.2658081719919725,-0.317842676028186,-0.5845682418310618,0.6460735834522262,0.4803472750809505,-0.24590535800102475,-0.26782370949669504,0
-0.6631731938194044,0.014142066803434244,-0.14663618232669073,-0.20491556141291672,-0.3235680190149078,-0.11092315637798675,-0.17425354677385002,-0.38537903109995847,-0.28716199981654034,-0.3414736363130728,-0.0611731823578516,-0.3840858385737835,-0.07844589496305454,0.36803558990191715,-0.2660539436445718,0.5948465912022184,-0.6530237347024127,0.17633791130928206,0.4214885518217524,0.3621566649108872,0.30323631007209456,0.3892804669364914,0.15370743026611078,0.5148684856224053,0.35905179858529274,-0.47422940143607295,-0.3150806824057446,0.1898561255443183,0.16529347707353664,-0.34246427765059095,-0.06187741874123291,0.48126753027341945,-0.3492355738780431,0.2182106241103259,0.5268429516710595,-0.3190363631010399,-0.20888166597549332,0.2295240605806027,-0.29128852949453915,-0.18267566486007705,-0.1761415951412411,-0.01444224342240517,0.5602233359554829,-0.11248937721690233,-0.2747198983663417,-0.01423647356054078,-0.3827458647050136,1.1275167012118241,0.5484879746725407,0.5021147583576477,-0.28911392006428216,0
-1.3059955259389207,-1.4736905898630002,-0.2615118959800675,0.5934872814478376,0.5723295964753954,0.31144020540668377,0.3120106894161154,-0.1709363233578051,-0.21062392300467916,-0.22351418146236676,-0.6390488181857653,-0.17161264390877373,0.7177182025712396,-0.6120575822937977,-0.2581874816646524,-0.8282559297614971,1.0354455205932096,0.4820686217862395,-0.8551619819327031,-0.25979645936668744,-0.06264914017992201,1.2022666342564008,0.4119385480645485,-0.8581950448798434,-0.42911859922606316,0.4438013381464826,-0.26232404672594417,-0.7696833111522352,-0.2566669651922156,-0.11813221203382206,0.17213699274960761,-0.7799316101462853,-0.162966241414163,0.6698986080608375,-0.3868180341720764,-0.223740466896484,0.20930956239968548,1.0954368550839362,-0.3357370046583026,-1.1895055555038818,-0.6941019996853545,0.10427137128910732,-0.7384366027007012,-0.14730589214107023,-0.2527882236557587,-0.19426873299337669,-0.8438163652882205,0.47179758113519604,0.9294848399772904,-0.08410136581321682,-0.22600638563397518,0
-1.0965802284313113,-0.7085788323224278,-0.8112916117134736,-0.5510853341692108,-0.5681870856071215,-0.6002396331903219,-0.6694299226881559,-0.5472847232377417,1.0398006249883576,-0.521836403803118,-0.4770070627194071,-0.5482103712761285,1.106456078466695,-0.44735816162919106,-0.5581223266825959,-0.4816864639977047,-0.6228118264399269,-0.9614603741705967,-0.7044876761561114,0.06693830992514249,0.365789973578733,1.622228165788079,-1.0622050326963708,-0.57082976170002,-0.16254218259817999,-0.8477604213540506,-0.5509603245874497,-0.7436015110364971,-0.5213983198574075,-0.5005088182429489,0.49294497579349694,-0.19800219060593965,-0.5605402930415518,0.3314902305951824,-0.5992042910181625,-0.5378872516137189,-0.16720502691731332,-0.1631215723137454,-0.4799980700629113,-0.49929483944650055,-0.3403078802379731,-0.49606147843130877,-0.9268365691832579,-0.3954528276398339,-0.2704587073203759,-0.4017783543862879,-0.2702060509853294,-1.2251174904096414,-0.20045395643001562,-0.44541505611941934,-0.29848555316937647,0
